,Y02A  10,Y02A  20,Y02A  30,Y02A  40,Y02A  50,Y02A  90,Y02B  10,Y02B  20,Y02B  30,Y02B  40,Y02B  50,Y02B  60,Y02B  70,Y02B  80,Y02B  90,Y02C  10,Y02C  20,Y02D  10,Y02D  30,Y02D  50,Y02D  70,Y02E  10,Y02E  20,Y02E  30,Y02E  40,Y02E  50,Y02E  60,Y02E  70,Y02P  10,Y02P  20,Y02P  30,Y02P  40,Y02P  60,Y02P  70,Y02P  80,Y02P  90,Y02T  10,Y02T  30,Y02T  50,Y02T  70,Y02T  90,Y02W  10,Y02W  30,Y02W  90,Y04S  10,Y04S  20,Y04S  30,Y04S  40,Y04S  50
CY00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE11,0.0,0.0,1.3333333333333333,0.0,4.416666666666666,2.0,1.0,1.0,4.0,1.8333333333333333,0.0,0.0,1.75,0.8333333333333333,0.0,0.0,0.8333333333333333,1.0,3.0,0.0,0.0,3.0,1.75,0.0,0.0,0.5,21.144444444444442,0.0,1.5,3.9583333333333335,0.0,1.0,0.16666666666666666,7.819444444444444,0.25,2.25,77.20476190476191,0.0,0.0,0.0,2.2916666666666665,1.0,3.0,0.0,0.0,0.75,0.0,1.0,0.0
DE12,0.0,1.0,0.0,0.0,1.7,0.0,0.0,0.5,1.5,0.5,0.0,0.0,1.3333333333333333,0.0,0.5,0.0,0.7666666666666667,0.0,0.1,0.0,0.0,3.0,0.0,1.25,0.25,0.8333333333333333,5.541666666666666,0.0,1.5833333333333333,4.85,0.0,0.0,0.0,1.75,0.0,4.058333333333334,19.136904761904763,0.0,1.0,0.0,0.125,0.16666666666666666,1.4166666666666665,0.0,0.0,1.5,0.0,0.0,0.0
DE13,0.0,0.0,0.25,0.0,0.5833333333333333,0.0,0.25,0.5,0.5833333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.8611111111111112,2.25,0.0,0.0,0.0,4.5,0.0,1.0,3.533333333333333,0.0,0.0,0.0,2.0277777777777777,0.0,0.125,1.3333333333333333,0.0,0.0,0.0,0.0,1.8333333333333333,0.5,0.5,0.0,0.25,0.0,0.5,0.0
DE14,0.0,0.0,0.5,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,1.0,14.214285714285715,0.0,0.0,3.9583333333333335,0.0,0.0,0.0,3.236111111111111,0.0,0.5,6.8309523809523816,0.0,1.0,0.0,0.7726190476190476,0.0,5.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
DE21,0.0,1.0,2.0,0.0,4.75,1.0,0.3333333333333333,5.0,1.5,0.0,0.0,0.0,3.5,0.5,1.0,0.0,1.0,0.0,4.2,0.0,0.0,7.5,0.0,0.0,0.0,1.5,7.055952380952381,0.0,2.25,9.875,0.0,0.75,1.25,3.2499999999999996,0.0,5.5,25.08928571428571,1.0,1.5,0.0,0.4392857142857143,2.8333333333333335,4.333333333333334,0.0,0.0,1.0,0.0,1.0,0.0
DE22,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,3.4166666666666665,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.7666666666666666,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
DE23,0.0,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.75,0.0,0.6666666666666666,9.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0
DE24,0.5,1.5,0.0,0.25,1.5666666666666667,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,1.0,3.25,0.0,0.16666666666666666,6.658333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.9166666666666665,0.0,1.35,3.583333333333333,0.0,0.0,0.0,1.375,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE25,0.0,1.0,0.0,0.0,3.2095238095238092,0.0,0.0,1.0,0.5,1.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.5,0.0,0.0,1.5,2.5,5.75,0.0,0.3333333333333333,24.90833333333333,0.0,0.0,1.0833333333333333,0.0,0.14285714285714285,0.0,1.6666666666666667,1.0,8.850000000000001,6.666666666666667,0.0,0.5,0.3333333333333333,1.0416666666666665,1.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0
DE26,0.0,1.0,0.0,0.0,0.25,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,0.0,0.0,0.0,1.1666666666666667,1.0142857142857142,0.0,0.0,0.9166666666666665,0.0,0.0,0.0,0.41666666666666663,0.0,0.0,5.564285714285714,0.0,0.0,0.0,0.14761904761904762,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE27,0.0,0.0,0.5,1.0,1.1666666666666667,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.0,0.0,0.0,7.491666666666666,0.0,0.75,1.9583333333333333,0.0,0.25,0.0,1.5833333333333333,0.25,1.25,3.7416666666666667,0.0,1.5,0.0,1.2916666666666665,0.5,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0
DE30,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,1.3333333333333333,2.3333333333333335,0.0,0.5,3.0,0.0,0.0,0.5833333333333333,2.666666666666667,0.0,0.0,1.0,0.0,2.0,0.3333333333333333,0.75,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0
DE40,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,1.125,0.0,2.0,0.3333333333333333,0.25,1.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
DE50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE60,0.0,1.125,0.0,1.2,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29166666666666663,1.0,0.0,0.0,0.0,0.41666666666666663,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.45833333333333326,0.0,0.0,0.0,0.0,1.1666666666666665,0.0,0.0,2.825,0.2,0.0,0.0,0.0,0.0,0.0,0.0
DE71,0.0,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,4.305555555555555,0.5,2.5,0.0,0.6666666666666666,16.29206349206349,0.0,6.666666666666666,17.02777777777778,0.0,3.7261904761904763,0.0,3.5,0.0,0.4444444444444444,7.18095238095238,0.0,1.0,0.0,0.39761904761904765,0.3333333333333333,3.0,0.0,0.0,0.0,0.0,0.0,0.0
DE72,0.0,0.0,1.125,0.0,4.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.583333333333333,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
DE73,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.5,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
DE80,0.0,0.125,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0
DE91,0.0,0.3333333333333333,0.0,0.0,8.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.2,0.0,0.0,1.5,0.0,0.0,0.0,1.0,6.166666666666666,0.0,1.0,0.25,0.0,0.0,0.0,0.5,0.5,2.3333333333333335,48.83333333333333,1.0,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
DE92,0.0,0.3333333333333333,1.0,0.0,1.5357142857142856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,1.5,0.3333333333333333,0.0,0.0,0.0,3.861111111111111,0.0,0.0,1.0,0.0,0.5833333333333333,0.0,0.8611111111111112,0.0,0.0,4.75,0.0,0.5,0.0,0.0,3.666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0
DE93,0.0,0.5,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,2.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0
DE94,0.0,1.0,0.5,0.5,0.0,0.0,1.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.033333333333331,0.0,0.0,0.5,0.16666666666666666,1.1666666666666665,0.0,0.0,1.1666666666666667,0.0,0.0,1.0,3.283333333333333,0.0,0.0,2.0,0.0,0.8333333333333333,0.0,0.0,3.333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
DEA1,0.0,1.3333333333333333,0.5,0.6666666666666666,2.0357142857142856,0.0,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.4166666666666665,0.41666666666666663,0.0,0.5,0.25,5.583333333333334,0.0,15.666666666666668,4.916666666666666,0.0,0.5,0.3333333333333333,1.4166666666666667,0.16666666666666666,0.8333333333333333,3.966666666666667,0.3333333333333333,0.5,0.0,0.0,3.166666666666667,4.5,0.0,0.0,0.5,0.0,0.0,0.0
DEA2,0.0,0.0,1.1666666666666665,2.0,3.0000000000000004,0.0,1.0,2.0,3.833333333333333,0.0,0.0,0.0,3.333333333333333,0.0,0.5,0.0,0.0,2.0,4.0,0.0,0.0,6.166666666666666,0.16666666666666666,6.5,1.2083333333333333,0.25,6.575,0.0,0.75,3.0833333333333335,0.0,1.5,0.3333333333333333,2.5,0.5,1.8333333333333333,23.866666666666664,0.3333333333333333,1.5,0.0,1.125,2.1666666666666665,2.1666666666666665,0.0,0.0,0.5,0.0,0.0,0.0
DEA3,0.0,0.0,2.5,0.0,0.0,1.0,0.0,0.0,2.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,3.25,0.5,0.0,0.0,0.6666666666666666,3.0416666666666665,0.0,2.6666666666666665,2.6666666666666665,0.0,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.125,0.0
DEA4,0.0,0.5,2.333333333333333,1.0,0.0,0.0,0.16666666666666666,1.5,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.8333333333333333,2.25,0.0,0.0,0.0,0.0,0.0,0.0
DEA5,0.0,0.0,1.125,0.5,0.0,0.0,0.16666666666666666,2.5,0.25,0.0,0.0,0.0,0.5,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,2.0,0.0,1.0,2.8333333333333335,4.472619047619048,0.0,2.6666666666666665,2.0,0.0,0.0,0.3333333333333333,0.41666666666666663,0.0,0.0,2.0476190476190474,0.0,2.5,0.0,0.14761904761904762,1.8333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.125,0.0
DEB1,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.4083333333333337,0.0,0.0,0.75,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.3,0.0,0.0,0.0,0.375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
DEB2,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,1.1666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
DEB3,0.0,0.0,0.0,0.0,1.6666666666666665,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.25,0.0,0.25,1.0,0.0,7.908333333333333,0.0,0.3333333333333333,10.75,0.0,2.9166666666666665,0.5,0.9166666666666666,0.0,2.958333333333333,6.983333333333333,0.0,0.0,0.0,0.375,0.3333333333333333,2.75,0.0,0.0,0.0,0.0,0.0,0.0
DEC0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DED2,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.277777777777778,0.25,0.0,0.0,0.0,0.2777777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.38888888888888884,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
DED4,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.5,0.5,0.0,0.0,0.25,0.16666666666666666,0.0,0.6,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DED5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEE0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.3333333333333333,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0
DEF0,0.0,1.5,0.0,0.0,0.0,0.0,0.25,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.5,0.0,0.0,0.0,0.75,0.0,0.0,2.0,0.0,0.0,0.0,2.75,0.0,0.0,1.3333333333333333,0.0,1.1666666666666665,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEG0,0.0,0.5,0.3333333333333333,0.0,0.75,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEZZ,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,1.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DK01,0.0,0.0,0.0,1.3333333333333333,5.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,5.0,4.0,0.5,0.0,0.0,7.25,0.0,1.3333333333333333,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DK02,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DK03,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,1.0,2.5,0.0,1.0,0.0,0.0,0.0,0.5,1.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DK04,0.0,0.5,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DK05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EE00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES11,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES12,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
