level_0,1000,1100,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1200,1201,1202,1204,1205,1206,1207,1208,1209,1210,1211,1212,1213,1300,1301,1302,1303,1304,1305,1306,1307,1308,1309,1310,1311,1312,1313,1314,1315,1400,1401,1402,1403,1404,1405,1406,1407,1408,1409,1410,1500,1501,1502,1503,1504,1505,1506,1507,1508,1600,1601,1602,1603,1604,1605,1606,1607,1700,1701,1702,1703,1704,1705,1706,1707,1708,1709,1710,1711,1712,1800,1801,1802,1803,1804,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,2000,2001,2002,2003,2100,2101,2102,2103,2104,2105,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2300,2301,2302,2303,2304,2305,2306,2307,2308,2309,2310,2311,2312,2400,2401,2402,2403,2404,2405,2406,2500,2501,2502,2503,2504,2505,2506,2507,2508,2600,2601,2602,2603,2604,2605,2606,2607,2608,2609,2610,2611,2612,2613,2614,2700,2701,2702,2703,2704,2705,2706,2707,2708,2709,2710,2711,2712,2713,2714,2715,2716,2717,2718,2719,2720,2721,2722,2723,2724,2725,2726,2727,2728,2729,2730,2731,2732,2733,2734,2735,2736,2737,2738,2739,2740,2741,2742,2743,2744,2745,2746,2747,2748,2800,2801,2802,2803,2804,2805,2806,2807,2808,2809,2900,2901,2902,2903,2904,2905,2906,2907,2908,2909,2910,2911,2912,2913,2914,2915,2916,2917,2919,2920,2922,2923,3000,3001,3002,3003,3004,3005,3100,3101,3102,3103,3104,3105,3106,3107,3108,3109,3110,3200,3201,3202,3203,3204,3205,3206,3207,3300,3301,3302,3303,3304,3305,3306,3307,3308,3309,3310,3311,3312,3313,3314,3315,3316,3317,3318,3319,3320,3321,3322,3400,3401,3402,3403,3404,3500,3501,3502,3503,3504,3505,3506,3600,3601,3602,3603,3604,3605,3606,3607,3608,3609,3610,3611,3612,3613,3614,3615,3616
AFG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALB,,398.0,,268.0,10.0,28.0,119.0,,,2.0,23.0,320.0,17.0,2.0,2.0,,,,,,,,,,,,331.0,,,14.0,,,,51.0,,,,115.0,,,151.0,14.0,,,,,,,,,,,,,,,,,,,,,38.0,7.0,11.0,,14.0,,20.0,17.0,0.0,,,,,,,,,0.0,,,,,,,,,272.0,11.0,,,,,36.0,227.0,37.0,16.0,,8.0,,,18.0,18.0,18.0,,23.0,1.0,1.0,,11.0,11.0,23.0,1.0,,,,,,0.0,5.0,,10.0,10.0,7.0,,,,,106.0,,,,39.0,21.0,,30.0,,,50.0,69.0,7.0,36.0,,,36.0,0.0,,,24.0,24.0,,,,,10.0,,,,,,,,,,,,,,,,,,71.0,46.0,,,,40.0,,,,,,,,,,,,,,,,,,,,10.0,0.0,1.0,4.0,,,,,,,,,,,15.0,,15.0,,,,,1.0,1.0,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,,21.0,19.0,72.0,16.0,,,24.0,19.0,19.0,6.0,7.0,,,,,,,,,,,13.0,,,10.0,,,,,,,,,10.0,,2.0,,,,,,1.0,,,61.0,61.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,4.0,,
DZA,,733.0,1.0,310.0,205.0,5.0,80.0,20.0,,101.0,26.0,466.0,21.0,36.0,2.0,1.0,,,,33.0,,,,,,,1164.0,2.0,,231.0,53.0,56.0,14.0,114.0,53.0,,35.0,743.0,445.0,39.0,72.0,52.0,,,,,,,,,,,,516.0,259.0,,206.0,2.0,,7.0,25.0,29.0,1003.0,162.0,104.0,101.0,138.0,408.0,376.0,95.0,138.0,13.0,0.0,40.0,11.0,9.0,91.0,,3.0,,31.0,,41.0,31.0,,,31.0,,625.0,141.0,15.0,,74.0,0.0,324.0,243.0,155.0,24.0,,41.0,208.0,11.0,,,,,219.0,,92.0,104.0,41.0,109.0,854.0,31.0,0.0,,28.0,73.0,25.0,0.0,520.0,17.0,195.0,181.0,,5.0,,8.0,,231.0,3.0,51.0,3.0,47.0,65.0,30.0,35.0,9.0,,117.0,87.0,68.0,197.0,5.0,6.0,44.0,23.0,87.0,45.0,981.0,321.0,,87.0,451.0,472.0,135.0,102.0,207.0,445.0,35.0,3.0,43.0,235.0,14.0,12.0,3.0,0.0,,78.0,122.0,,168.0,49.0,1422.0,837.0,37.0,,,,,,19.0,,,,35.0,9.0,,,551.0,,19.0,,9.0,,37.0,31.0,,162.0,13.0,,29.0,,14.0,,26.0,1.0,,123.0,,,,118.0,,33.0,,,,31.0,35.0,,,299.0,281.0,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,82.0,,76.0,44.0,3.0,1.0,1674.0,424.0,75.0,134.0,844.0,124.0,87.0,279.0,20.0,86.0,152.0,,,,,,,,,37.0,,,,,1.0,,,,,,,,,36.0,,,,,,,,,6.0,6.0,,,,1.0,1.0,,,,,,63.0,,,,,,,37.0,,,,,,,,,
ASM,,169.0,,,16.0,126.0,169.0,,,,,,,,,,,,,,,,,,,,27.0,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AND,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12.0,,,,,,,,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,12.0,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,12.0,,,,,,,,,,,35.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,0.0,12.0,,,,,,,,,12.0,23.0,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARG,2456.0,18941.0,1014.0,3806.0,2838.0,2014.0,6633.0,1900.0,275.0,542.0,778.0,4539.0,1335.0,1056.0,155.0,39.0,137.0,,,720.0,2.0,,,4.0,,0.0,22095.0,1644.0,42.0,7503.0,1775.0,1908.0,918.0,3908.0,1667.0,957.0,2265.0,4231.0,6076.0,562.0,3662.0,419.0,45.0,31.0,,4.0,,,,,45.0,,,6345.0,2872.0,623.0,2114.0,,772.0,28.0,9.0,935.0,13112.0,4318.0,1886.0,1293.0,1050.0,1971.0,4616.0,1008.0,1514.0,80.0,2.0,59.0,17.0,1.0,1310.0,5.0,31.0,,31.0,65.0,98.0,59.0,6.0,4.0,1.0,48.0,8761.0,1110.0,324.0,186.0,1728.0,11.0,945.0,1654.0,912.0,56.0,1129.0,2680.0,2153.0,522.0,165.0,11.0,165.0,9.0,1157.0,282.0,312.0,230.0,579.0,132.0,6072.0,2647.0,24.0,1.0,102.0,92.0,486.0,468.0,1036.0,671.0,1090.0,1051.0,85.0,213.0,17.0,192.0,5.0,4960.0,447.0,87.0,2289.0,490.0,321.0,217.0,776.0,369.0,539.0,507.0,121.0,652.0,6921.0,254.0,1618.0,2022.0,1908.0,1060.0,1220.0,7141.0,2284.0,550.0,259.0,2371.0,2360.0,455.0,1287.0,1627.0,3561.0,384.0,98.0,210.0,1897.0,386.0,22.0,8.0,19.0,79.0,591.0,564.0,944.0,843.0,68.0,25843.0,14141.0,65.0,24.0,709.0,1438.0,84.0,283.0,243.0,,133.0,51.0,1797.0,459.0,,615.0,596.0,26.0,0.0,0.0,292.0,524.0,492.0,1124.0,91.0,1725.0,1009.0,231.0,1774.0,247.0,1030.0,65.0,290.0,61.0,401.0,360.0,746.0,617.0,643.0,497.0,391.0,328.0,55.0,350.0,,328.0,1392.0,237.0,310.0,4119.0,1467.0,1174.0,327.0,898.0,448.0,253.0,442.0,535.0,37.0,440.0,17.0,185.0,,,,,,,13.0,3.0,,,,,,222.0,,,,,,3782.0,232.0,944.0,401.0,2282.0,1060.0,15851.0,5489.0,119.0,1976.0,5051.0,554.0,2112.0,1562.0,391.0,982.0,1009.0,733.0,10.0,,103.0,84.0,315.0,221.0,84.0,583.0,203.0,110.0,21.0,103.0,46.0,71.0,,89.0,0.0,12.0,,95.0,,22.0,1.0,20.0,7.0,,82.0,6.0,4.0,60.0,1586.0,1240.0,286.0,267.0,207.0,173.0,104.0,,,122.0,,22.0,504.0,48.0,,,,0.0,,56.0,,,,,,,119.0,,
